att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,__target__
0.6790399799273538,0.22019123004972696,0.5891507022542959,0.7904087517951481,0.3792377896665148,0.6323782917875639,0.5888257254415886,0.29379342564724903,0.4046008009740652,0.5905132038236616,0.19197498165266763,0.4325151859355517,0.7522653958352187,0.42125098919164233,0.3753589312723003,0.361079882598781,0.4442181957976093,0.6953155080636286,0.5500902468739739,0.7622628569525658,0.7982510253625238,0.627959791103446,0.5972624081099396,0.5487782510791519,0.45368934805342465,0.6893390178458523,0.4575870775762893,0.4736975857603673,0.39002963364536525,0.6631005793972347,0.24297400958922016,0.4807636223365212,0.7241212863755825,0.4334740386623546,0.6245914423187015,0.53177623836866,0.6166255630537688,0.6892153688086858,0.6725966866419488,0.5961148957587481,0.5536535260543456,0.5144147956919335,0.41542869650083075,0.20674833124297035,0.46076045480867717,0.5688282336240789,0.5735876799701168,0.5685672513129145,0.34520305729274536,0.36704585016714864,0.7794779261530581,0.485202154816483,0.7200151909112864,0.7332732685913186,0.5054711542968336,0.3899962967774589,0.49793644588603886,0.6569991570201603,0.3536364142750813,0.22442764303605534,0.4595271705814489,0.4704101455495022,0.5541258163172118,0.43668607246303087,7
0.8627725154649505,0.5534020108000837,0.6768377001680174,0.373366250587548,0.4216109126734964,0.29474053796728134,0.6294537629310103,0.47644928358844235,0.29330580166860926,0.8315775951155544,0.28467349860046104,0.36057877483835343,0.5557086782725204,0.3613850574756288,0.43842090621846946,0.3344131630153653,0.4582187613673879,0.25793128082410904,0.6568283716002942,0.3574735680942318,0.9811630667278528,0.43663554609472993,0.551074293989771,0.46619533145118736,0.7178962133965398,0.49261097647559876,0.5332023009525411,0.31557940516489597,0.5741907543363443,0.6560748487351129,0.20271882589538895,0.48695013194512715,0.688161776571538,0.5627121389913015,0.505835985539302,0.38174031562726096,0.5955338320785964,0.8635729148515149,0.6083774718650917,0.554974240439809,0.2693927640207255,0.7235530982248547,0.5140171508136482,0.2932813047859651,0.3750455858532436,0.5401807988131437,0.4835948054104275,0.6260220497953415,0.7042827439215342,0.6117047346408919,0.5944156545423399,0.4731134213693139,0.5012539615165525,0.5245976552775952,0.48802805291539053,0.15773203838635985,0.49067917673805017,0.7338091354390739,0.4198571254846936,0.40171329530853506,0.5664241600379031,0.6376732598021829,0.5389638249110426,0.26082636847295493,7
0.8904046224243237,0.5833527063909968,0.7464768768357414,0.3520678309546178,0.37388961145068444,0.3671981259141347,0.5408018788541011,0.6408985890213832,0.28522534500609154,0.8424607106868837,0.2956404823446492,0.4502946253082727,0.4788441814439823,0.3868818223825077,0.4022439548637575,0.41549811741915615,0.5712259396194361,0.32308967747362805,0.6660495248025476,0.4353986647361167,0.8732739796935538,0.39380457592935736,0.5722312477904505,0.4942389061389461,0.6729015805281974,0.41219649973552414,0.5236317504714973,0.3639622549236935,0.6619176366188295,0.6399111323172696,0.2528424845851925,0.45015014772677614,0.6499610470522184,0.4714604566796608,0.6078087873044247,0.3603886456974802,0.5583764068934396,0.6072253477658861,0.6987782448280081,0.5500302901203185,0.37348022638491185,0.8037017622497215,0.5493363594849033,0.3469523158340966,0.5594108029241127,0.5836412897472929,0.364579022071773,0.728402028337793,0.7000935124883368,0.636442976835704,0.673532233869153,0.43563685119244,0.6706186006189068,0.691951691715773,0.6235461883059821,0.31437663762119555,0.5938983077334106,0.7470930997819933,0.6143931089635015,0.36514299081567014,0.5697492668703709,0.4828754554558344,0.5604867989319143,0.3137196469901874,7
0.9405870192387101,0.664788749868273,0.6692062014951463,0.540615366224655,0.28233498648782174,0.45430816771134835,0.5819015658116844,0.5290938149997645,0.46377661767136846,0.7705470946406678,0.338336492160831,0.283514451913315,0.572338750197581,0.4146654873425178,0.26444748057392337,0.4918707968317984,0.4546454711502359,0.3546680904319604,0.6779663450436514,0.45916308671554257,0.8623026199599639,0.6506307478197543,0.5847219999738293,0.38585415442603865,0.5708370519578049,0.6864083198084348,0.49681977332080085,0.5025874702646379,0.6518536906950697,0.44958218115856896,0.29728958985358794,0.6010350759808083,0.7001064951082708,0.6462735235108675,0.4652762475671588,0.2895179684978936,0.75366071061657,0.5576010573348319,0.6544144765550632,0.4945417503854897,0.43197280395249565,0.6873532842638425,0.3964727683342363,0.5337788461243909,0.35770030403759,0.4024587849472892,0.5517885224881621,0.57273925817829,0.6213854463647488,0.573794094825324,0.5619556531939289,0.44177120660877195,0.7400466400533949,0.6077561774893329,0.6728640163716827,0.2650743470989734,0.6341847913301637,0.6352130197698117,0.6536383645046685,0.3354263606241517,0.3964333844638532,0.3758054563277255,0.4545720816072501,0.2615460138107103,7
0.9689099265996305,0.5225654159826785,0.7468658273229385,0.4496736635503624,0.29552286066435385,0.4874595998430462,0.5073348683238083,0.5206464614291431,0.26815673304204485,0.7592965215487293,0.3121243972334207,0.43257260463544744,0.48997446011471624,0.44127440986766786,0.5200668866400278,0.5802023720187817,0.5267233964381625,0.42754694194614423,0.7116427192010412,0.5008606188763658,0.8792769639888429,0.46919102578522986,0.605348759885499,0.5995985902580286,0.5878450139216557,0.5443046725060601,0.3035140070572916,0.39123604739121404,0.5783116507311985,0.5893950953258981,0.27315713818778337,0.3898453369282828,0.5386710215834678,0.47603960688519065,0.4713843721140992,0.31208236286865454,0.5431866479089872,0.4744066124054653,0.4838898658338594,0.5741290835932154,0.43732747128402055,0.7034387586888058,0.3819295400304789,0.387917634002492,0.4545227475441857,0.5744296582309595,0.45875725224874,0.6832651440709001,0.673535677361685,0.5374726850558244,0.615951701268458,0.6415584139627605,0.6524438469942173,0.5578077693432156,0.4985295690732346,0.5516381594962543,0.8604820332755357,0.5427869541659598,0.6311261409419918,0.31923934264079384,0.6063806664444834,0.27686651480279734,0.6428365063056338,0.39676710498244355,7
0.8873424847430901,0.6100317930810921,0.6890366419202082,0.3979284086520033,0.36037250460978515,0.41260746767930856,0.5807302582416495,0.5229322440485826,0.24678003641078855,0.7698261992575604,0.2242567825158868,0.4796971877110824,0.42307057477586407,0.3517106418127336,0.5489063059637136,0.49601454879266427,0.47432511537038896,0.21123492107209982,0.6298509131436331,0.4548805098787669,0.8913950136893724,0.525079351105283,0.5862833508941157,0.5643108668627415,0.5923783040746284,0.7764948583876385,0.3978755040239254,0.35794043080799465,0.7167737266118555,0.756917592175738,0.20094849480950544,0.2966780312535908,0.7287275845940766,0.5146626255587996,0.44441665808409997,0.24038829803033368,0.6796284020628388,0.8509477163287957,0.6484958567271637,0.6783267564315094,0.3737880182696227,0.8851497140934155,0.5130015600463396,0.4072854898146222,0.3494798754864237,0.6457044829096168,0.5315455559551872,0.7330966507189289,0.6110540444924618,0.5685928979529817,0.4542178785806435,0.4672297006208149,0.7489476032387066,0.7189251773511475,0.44877564313919194,0.43832500537811053,0.784700682571696,0.4624299571998752,0.7296205676054115,0.20694516263481386,0.6358698318988811,0.4397013739030449,0.6995325284383138,0.17554947965774165,7
0.9153794742238873,0.3014588471632545,0.5620773775961445,0.6940522175802886,0.27829973297808835,0.6466493495183383,0.5208282320112447,0.4236763766523801,0.3947913928385766,0.6637037578950448,0.3746358176071721,0.27304435727539506,0.6320972606370548,0.40472863460853636,0.4507673831303844,0.5062354860830177,0.35189568880016037,0.5042607439142481,0.5333246107548457,0.5562526708069555,0.7470273253522324,0.6656158004932603,0.6199371986288333,0.42457283251545025,0.557046397163732,0.8114024920861361,0.47150783159512216,0.44097093971382134,0.4035929610719198,0.44628108320484,0.14018501688853582,0.5969106221572404,0.6681102880782999,0.5849707144689658,0.6245320423386372,0.266945149437382,0.5264511490284031,0.6874557510303184,0.7061528532547913,0.5785650733405947,0.42015138746784786,0.8551698518419732,0.33421657746643674,0.5782056630282819,0.45758807364419357,0.5925394042774207,0.3729299539153014,0.5096789725954645,0.5314975209205511,0.5849227341171789,0.7706278500141878,0.5388730006467751,0.6493949307389848,0.48345323915685573,0.5638699864521314,0.2514889706229614,0.24369969648655218,0.5082875362163904,0.47175903914552364,0.3886983176969754,0.45885510244338273,0.6085136925553684,0.22013669995207616,0.19697663425753897,7
0.8613834883684541,0.7191422847720366,0.8697062546868477,0.4473705066930052,0.2662985589792243,0.5301298707151761,0.4921380034848784,0.642640389923022,0.7717303679726668,0.6155815361192073,0.3950466033777798,0.47416260971364654,0.4682168811404755,0.33847609389268535,0.3702341663831273,0.41020910328545956,0.5630045842117994,0.5220909612540416,0.6913469689748363,0.5554046960977603,0.6077472107019319,0.5111888904833396,0.45857315871182325,0.18860032049821748,0.5660280912977202,0.805558060995835,0.3917391098501205,0.5750659905816727,0.4204516340781351,0.6512408783478386,0.3512359020316981,0.74023697164083,0.6935437181687591,0.40966617970794283,0.6298394902708223,0.6613748920790943,0.5466797455015899,0.45559110440472594,0.7022844636379125,0.45381459969214677,0.5889763426065768,0.5878391149350088,0.6058861951903532,0.4262349104045132,0.5121462140475581,0.5024466102336288,0.41329822372584973,0.7134561497064632,0.39729063368390494,0.6192613543197625,0.6460362829042591,0.344295052068924,0.7359016000609369,0.599847442327957,0.4223867434991561,0.5511026838522896,0.46419654005910066,0.6432547894995695,0.49934934604584846,0.5075558858532504,0.4526718348109664,0.8268125598113453,0.4939566759024989,0.4163442178950532,7
0.8319932413470653,0.5515772735094436,0.892284612896839,0.2808941566337023,0.3885402650622015,0.27038975957871364,0.5882186956864189,0.6829903443648914,0.46403008584557537,0.781177204505437,0.30078343080779096,0.59097167305813,0.4649941793308889,0.4167179850547176,0.24733464949475384,0.2769244142998351,0.5883030320513009,0.2880380955038547,0.6336365122412351,0.3406177481403155,0.771538524340496,0.5204346212990675,0.629048659714379,0.3688190710054836,0.5811424346972244,0.5313211697531381,0.5940958443066281,0.3763432470173903,0.6252656674970591,0.4399979657030566,0.11600532403011345,0.4308481062222381,0.7687697047669488,0.4665717722004699,0.658696857151901,0.33744292947876364,0.708555179156511,0.5303431809912493,0.5242034063930275,0.5545153628990667,0.32034475957120695,0.6933962080594802,0.6023488548938486,0.7978981239435041,0.5500661888609243,0.4634093895936299,0.39994263764806204,0.6301565090702833,0.5563285814931533,0.6342121059816428,0.569272723198279,0.6584576140100086,0.5249357815839768,0.5779102604506041,0.5713283566283622,0.31368791239895794,0.48484090429726223,0.558903860972244,0.5071139292106133,0.3248240740866158,0.43550039389741885,0.3779377411541977,0.3560533027028464,0.31556015174138397,7
0.4596758550434683,0.1815242765150335,0.6490783666668408,0.6124543033016308,0.5909036901849266,0.41613014629535855,0.5059005347717392,0.780272807939032,0.33933802153689363,0.49408222664883034,0.17490748720115776,0.9084328404491571,0.6814249670240818,0.4961154415463175,0.424044489075811,0.2832067255593435,0.795466235134744,0.6843019451065054,0.5932178202540596,0.6198831063351457,0.6097586092192079,0.3388838064444518,0.578009013576512,0.7152765830496526,0.6604576663688826,0.27243267243556063,0.6000848422962622,0.6122961614450025,0.724417362076503,0.6025577270738793,0.24331672306395183,0.4552361734868722,0.5233272987692524,0.43611843702876013,0.4032501025929504,0.5780264466299248,0.3454968366002075,0.5615117097060641,0.26845866340207697,0.6508654409842796,0.7179539000895827,0.42255296983638213,0.2473797720117834,0.27842282810163527,0.36381060017467914,0.43411899334658527,0.3903468149368412,0.687863211578887,0.48274812256329497,0.43506925673547603,0.439804129557566,0.3943961914450861,0.7420034659024314,0.4466770116565779,0.55323148525525,0.5655577602957081,0.5606359744267165,0.573978044610109,0.5216075889446503,0.49645188193325146,0.13176070333061338,0.3745981289921846,0.5186422052845531,0.363325247069448,7
0.5976050535724952,0.13099427507351402,0.47022107650960143,0.5619426533941303,0.5874435324503328,0.3330516809856068,0.40494052776353734,0.4134535608491693,0.32757427907436726,0.429018889337234,0.20198503724854264,0.5857466162987711,0.7097018549130749,0.45790759150100585,0.5928167904206156,0.24222445025938552,0.6588642543090418,0.6346819935657879,0.5293176591163447,0.793106483626166,0.832482584639939,0.46651010738874,0.6219719789776905,0.6722572744950415,0.5332340298673072,0.7406469102407504,0.44470377156435725,0.4386351976142257,0.3525713511015227,0.735295553775596,0.2057301092069195,0.2568734950181058,0.5138594049298321,0.6962413772435604,0.40928006213552925,0.4163922179985584,0.18487789957009926,0.511283759971366,0.4306896746675409,0.5601592709028138,0.6524679291967478,0.5622285762673624,0.4659384801054562,0.31725313288069384,0.32307219653092706,0.6572843907788583,0.44292620537359173,0.5060579875790433,0.3578744120432624,0.4814371072568097,0.5749904819528431,0.5258077592930125,0.6648421992799971,0.7177772431780084,0.5453251575182753,0.4139201710781358,0.605507275019583,0.6491541283011707,0.7338546477346869,0.451511708579565,0.39724957829844276,0.4520265384364012,0.6359921277299799,0.4873911503512348,7
0.9333876531112274,0.45137531499835626,0.629771900786631,0.6087000393751785,0.26211892703471135,0.6124019843707584,0.5050869101396651,0.4626053038743742,0.34388223926950745,0.7097737629332238,0.3255828486331426,0.21250110211974307,0.6328314637698625,0.47730815171595636,0.3814911394125259,0.47582211073890945,0.47935606808479075,0.6068329276006268,0.6386130339009009,0.6400658547905097,0.79262830907477,0.5333176191263282,0.5151901563254593,0.37621919966765444,0.5635771880695204,0.6206208739308956,0.42827668498929544,0.47291608456267764,0.5966918989607553,0.5524417124082825,0.34228450410019795,0.6224721852580736,0.6162825946930559,0.4742169859534516,0.46595609434905744,0.3553489453581522,0.5545394299718271,0.3608864616683854,0.6044124175710381,0.5790916506857926,0.3834686831060497,0.7312687550865294,0.45316585771434775,0.3381787964180685,0.4522702156803365,0.58531962484249,0.3473030171418357,0.6954436321261367,0.597892209973613,0.6934854689696298,0.7348758740942185,0.4351183891034308,0.7800958605032241,0.4718829914911502,0.5691317171611646,0.35131581085169683,0.5815706327435648,0.5580843673129147,0.6697134833016578,0.19612901822987713,0.4384524005561587,0.6236868576690592,0.42724916817017305,0.3676258081166896,7
0.7831359660446214,0.23159579884504677,0.6446177337501634,0.39015810434940607,0.5725393929576245,0.4786995472475564,0.6582728728353757,0.40459823668012734,0.23635054852506734,0.8035293744777344,0.24217088618967883,0.3921896186389931,0.7536765714087889,0.42897095295536253,0.6382738425579816,0.35194554295764885,0.4005587167500159,0.5268393294519632,0.5460006136110676,0.782693108536263,0.7653546650722768,0.4844283684932794,0.7181743213742765,0.5260663304489208,0.5682106078638387,0.9101244541032918,0.37788786947738484,0.32961763916827563,0.7096629349846943,0.5609945857895718,0.3837046639606062,0.6081291988438968,0.8041436526050051,0.5337589411908236,0.5922694846264396,0.4219053073031503,0.6387313369273417,0.6785061082733467,0.6503316531787632,0.43717523777559336,0.5311959433232929,0.6025511605748304,0.5202308113248559,0.3028842581725394,0.2569061658160448,0.3386811499144298,0.7392902825274447,0.4300154539192562,0.6605955494982612,0.3425096859299949,0.651109850966324,0.461032214021456,0.6685695308935027,0.5284129505698737,0.49834361133309313,0.25318107476216406,0.7668851873589189,0.6254213836834053,0.6408196090807035,0.18208482445850702,0.3440607610324602,0.4621594248154184,0.5158702686627736,0.33930496986870823,7
